numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07240;20210611120000;102060;-30;8;30;2.700000;299.350000;290.150000;57;19970;0;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;-40;mq;mq;mq;mq;292.250000;mq;mq;5.200000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210611120000;101970;-50;8;30;3.200000;299.950000;287.650000;47;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100080;mq;mq;-100;mq;mq;mq;mq;286.550000;mq;mq;5.700000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210611120000;101860;-60;7;360;2.600000;300.050000;287.150000;45;19870;0;mq;mq;mq;2;1750;mq;mq;mq;99360;mq;mq;-90;mq;mq;mq;mq;284.550000;mq;mq;6.800000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20210611120000;101820;-100;8;100;1.300000;299.450000;287.250000;47;30010;0;0;0;mq;0;mq;mq;mq;mq;98730;mq;mq;-110;mq;mq;mq;mq;288.650000;mq;mq;3.300000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20210611120000;102000;-30;8;30;3.700000;298.650000;288.650000;54;54730;0;mq;mq;100;1;1250;mq;mq;mq;100620;mq;mq;-90;mq;mq;mq;mq;289.250000;mq;mq;5.200000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;1050;3;mq;1680;7;mq;2160;mq;mq;mq;
07434;20210611120000;101860;-10;8;30;5.100000;299.550000;285.650000;42;12130;0;mq;mq;mq;1;1750;mq;mq;mq;97330;mq;mq;-120;mq;mq;mq;mq;289.750000;mq;mq;8.700000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20210611120000;101840;-50;8;20;4.600000;299.250000;286.350000;45;26000;0;mq;mq;mq;mq;1750;mq;mq;mq;98160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20210611120000;mq;0;0;30;3.300000;295.750000;284.750000;50;20000;0;mq;mq;mq;3;1750;mq;mq;mq;92530;92500;836;-90;mq;mq;mq;mq;283.850000;mq;mq;6.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;3;mq;1680;3;mq;2040;mq;mq;mq;mq;mq;mq;
07481;20210611120000;101760;-60;8;10;4.100000;299.850000;287.950000;48;25000;3;0;0;10;1;1250;31;20;11;99040;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;7.100000;8.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1400;1;0;9900;mq;mq;mq;mq;mq;mq;
07510;20210611120000;101970;-30;8;20;1.600000;302.250000;286.850000;39;53520;0;mq;mq;mq;2;1750;mq;mq;mq;101420;mq;mq;-190;mq;mq;mq;mq;287.350000;mq;mq;4.300000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210611120000;101830;-20;8;330;2.500000;300.450000;286.450000;42;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98880;mq;mq;-160;mq;mq;mq;mq;291.150000;mq;mq;4.500000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20210611120000;101570;-40;8;360;2.100000;297.750000;283.250000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93690;mq;mq;-140;mq;mq;mq;mq;287.350000;mq;mq;4.100000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210611120000;101650;-70;8;30;5.900000;301.950000;287.350000;41;19560;0;mq;mq;mq;mq;mq;mq;mq;mq;100810;mq;mq;-150;mq;mq;mq;mq;290.950000;mq;mq;9.500000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210611120000;mq;90;8;200;4.700000;296.850000;284.850000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91740;mq;mq;-120;mq;284.950000;mq;299.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210611120000;102020;-40;8;250;2.800000;298.850000;289.150000;55;45260;0;mq;mq;mq;3;6780;mq;mq;mq;101340;mq;mq;-60;mq;mq;mq;mq;290.250000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210611120000;101940;-70;8;350;3.300000;296.950000;290.650000;68;19960;0;mq;mq;mq;2;800;mq;mq;mq;97810;mq;mq;-50;mq;mq;mq;mq;291.150000;mq;mq;6.100000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;780;3;mq;2100;mq;mq;mq;mq;mq;mq;
07627;20210611120000;101830;-60;8;310;3.600000;297.950000;289.350000;59;20000;0;mq;mq;75;3;1250;mq;mq;mq;97150;mq;mq;-130;mq;mq;mq;mq;289.550000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1230;6;mq;2100;mq;mq;mq;mq;mq;mq;
07630;20210611120000;101890;-40;8;290;4.900000;299.050000;289.350000;55;23890;0;mq;mq;mq;1;6960;mq;mq;mq;100170;mq;mq;-140;mq;mq;mq;mq;292.150000;mq;mq;7.400000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20210611120000;101640;-50;8;210;6.700000;303.550000;286.850000;36;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210611120000;101620;-30;8;270;2.900000;304.150000;287.350000;36;16230;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;-40;mq;mq;mq;mq;288.750000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210611120000;mq;mq;mq;220;4.700000;mq;mq;mq;30000;1;0;mq;40;3;1250;32;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.800000;7.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;8;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210611120000;101730;30;1;90;2.000000;297.050000;293.350000;80;25000;3;0;0;40;1;1750;32;26;11;101430;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;2.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;1500;2;3;3500;3;0;8000;mq;mq;mq;
07747;20210611120000;101690;-30;8;330;6.800000;304.250000;284.650000;30;33410;0;mq;mq;mq;1;2250;mq;mq;mq;101190;mq;mq;-120;mq;mq;mq;mq;291.150000;mq;mq;11.800000;11.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20210611120000;101690;-20;8;210;5.400000;298.950000;292.850000;69;25910;0;mq;mq;mq;1;5820;mq;mq;mq;101590;mq;mq;-80;mq;mq;mq;mq;290.550000;mq;mq;7.600000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;5820;mq;9;mq;mq;mq;mq;mq;mq;mq;
07790;20210611120000;101670;-30;8;30;3.200000;301.550000;288.850000;46;16620;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;5.500000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210611120000;101350;100;6;mq;mq;301.650000;292.850000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;50;mq;293.850000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210611120000;101680;160;6;290;2.100000;299.550000;292.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;-40;mq;291.850000;mq;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210611120000;101390;100;6;130;4.300000;298.750000;293.350000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;70;mq;295.250000;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210611120000;101750;-70;6;150;7.000000;295.850000;292.650000;82;47740;0;mq;mq;100;1;800;mq;mq;mq;101600;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;10.300000;14.100000;-10;mq;mq;mq;mq;0.600000;1.600000;5.600000;6.000000;6.000000;mq;mq;mq;mq;1;mq;870;3;mq;1620;5;mq;1920;mq;8;mq;
61996;20210611120000;102300;140;1;200;4.700000;284.450000;276.950000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101950;mq;mq;120;mq;284.450000;mq;288.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210611120000;101750;110;3;60;4.200000;279.850000;269.350000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;-610;mq;274.050000;mq;285.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210611120000;100210;-420;8;310;11.300000;275.950000;271.350000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;1330;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210611120000;101430;60;3;320;5.900000;283.450000;278.050000;69;20000;1;0;0;0;0;mq;30;20;10;101340;mq;mq;820;mq;mq;mq;mq;277.750000;mq;mq;8.700000;9.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;8.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210611120000;101660;130;1;100;4.900000;301.350000;296.050000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;20;mq;299.850000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210611120000;101690;100;1;70;1.400000;301.350000;296.450000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-20;mq;299.150000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210611120000;101680;130;1;140;3.600000;301.050000;296.250000;75;40000;0;mq;mq;mq;mq;1250;mq;mq;mq;mq;mq;mq;10;298.450000;mq;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210611120000;101690;130;3;140;4.300000;302.850000;295.850000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;40;mq;299.750000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210611120000;101650;120;1;120;4.100000;301.550000;296.050000;72;26000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;30;298.250000;mq;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210611120000;101430;190;3;0;0.000000;298.850000;297.650000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;70;mq;296.050000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210611120000;101440;210;1;200;1.300000;298.450000;297.250000;93;44240;60;mq;mq;100;8;150;mq;mq;mq;101350;mq;mq;40;297.550000;mq;mq;mq;299.550000;mq;mq;1.900000;3.200000;-10;mq;mq;mq;mq;0.200000;2.000000;2.000000;2.000000;2.000000;mq;mq;mq;mq;2;mq;180;7;mq;660;7;mq;1050;mq;9;mq;
81408;20210611120000;101430;200;3;220;0.600000;297.550000;296.350000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;50;mq;296.750000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;3.800000;11.000000;31.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210611120000;101580;200;1;190;1.300000;295.450000;295.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100350;mq;mq;110;mq;295.450000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;34.600000;55.300000;73.600000;109.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210611120000;99850;0;5;80;3.600000;254.950000;247.050000;46;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99280;mq;mq;mq;252.350000;mq;256.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210611150000;102210;-30;6;290;5.300000;291.650000;287.550000;77;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-10;mq;mq;mq;mq;286.850000;mq;mq;7.500000;8.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210611150000;102060;-60;6;250;4.400000;296.350000;289.650000;66;9120;0;mq;mq;90;7;800;mq;mq;mq;101510;mq;mq;-50;mq;mq;mq;mq;288.350000;mq;mq;8.000000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;7;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20210611150000;102260;-40;5;220;4.500000;288.350000;288.050000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102150;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;6.100000;8.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210611150000;102210;-50;6;10;4.600000;293.950000;289.350000;75;5730;0;mq;mq;mq;3;1250;mq;mq;mq;101420;mq;mq;-20;mq;mq;mq;mq;290.450000;mq;mq;7.100000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;3;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20210611150000;102110;-60;7;290;2.700000;297.550000;287.950000;55;16070;0;mq;mq;mq;5;1250;mq;mq;mq;100360;mq;mq;-70;mq;mq;mq;mq;287.950000;mq;mq;5.600000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;4;mq;1020;5;mq;1230;mq;mq;mq;mq;mq;mq;
07072;20210611150000;101960;-60;8;340;2.200000;299.650000;288.650000;51;20000;0;mq;mq;mq;1;1250;mq;mq;mq;100870;mq;mq;-80;mq;mq;mq;mq;285.650000;mq;mq;5.500000;5.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20210611150000;102260;-40;6;320;4.800000;295.350000;289.150000;68;60000;0;mq;mq;100;8;800;mq;mq;mq;101120;mq;mq;-20;mq;mq;mq;mq;287.150000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210611150000;102280;-40;7;270;4.100000;292.450000;287.650000;74;18000;2;1;1;60;5;800;31;20;11;101590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210611150000;102120;-90;8;310;3.700000;299.250000;288.650000;52;41620;0;mq;mq;mq;2;1250;mq;mq;mq;101690;mq;mq;-20;mq;mq;mq;mq;289.050000;mq;mq;6.400000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210611150000;102070;-60;8;30;3.300000;297.950000;288.250000;55;20000;0;mq;mq;mq;5;1750;mq;mq;mq;100400;mq;mq;-30;mq;mq;mq;mq;290.650000;mq;mq;4.900000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210611150000;102030;-60;7;290;3.200000;300.650000;287.650000;45;19960;2;0;0;50;2;1750;32;20;11;101000;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;7.000000;8.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;1600;3;0;9000;mq;mq;mq;mq;mq;mq;
07168;20210611150000;101960;-80;8;340;3.000000;300.050000;288.150000;48;19880;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;-30;mq;mq;mq;mq;285.550000;mq;mq;4.500000;6.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20210611150000;101800;-70;7;310;4.300000;299.850000;287.650000;47;45770;0;mq;mq;mq;2;1750;mq;mq;mq;97940;mq;mq;-70;mq;mq;mq;mq;283.950000;mq;mq;7.200000;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20210611150000;101760;-100;8;340;1.800000;302.350000;283.950000;32;37370;0;mq;mq;mq;1;250;mq;mq;mq;100050;mq;mq;-100;mq;mq;mq;mq;286.650000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20210611150000;102200;-60;6;320;6.200000;294.450000;289.450000;73;15000;mq;mq;mq;10;0;7000;30;20;11;101700;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;8.300000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210611150000;101990;-90;8;20;2.900000;301.250000;288.550000;46;53190;0;mq;mq;75;6;1750;mq;mq;mq;101690;mq;mq;-70;mq;mq;mq;mq;287.450000;mq;mq;6.200000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1680;5;mq;2100;6;mq;2400;mq;mq;mq;
07240;20210611150000;101970;-90;8;10;2.900000;300.150000;289.750000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;-20;mq;mq;mq;mq;292.250000;mq;mq;5.800000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210611150000;101890;-80;8;30;2.800000;300.950000;286.850000;42;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100000;mq;mq;-60;mq;mq;mq;mq;286.550000;mq;mq;5.500000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210611150000;101790;-70;6;340;4.800000;298.950000;287.450000;49;60000;0;mq;mq;75;6;1750;mq;mq;mq;99290;mq;mq;-60;mq;mq;mq;mq;284.550000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;1980;5;mq;2340;6;mq;3420;mq;8;mq;
07299;20210611150000;101740;-80;6;80;2.600000;299.450000;288.150000;50;26000;3;1;1;60;2;1750;33;26;11;98650;mq;mq;-70;mq;mq;mq;mq;288.650000;mq;mq;5.200000;5.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1650;1;8;1800;5;3;3800;1;0;8000;
07314;20210611150000;101960;-80;7;310;6.300000;294.350000;290.150000;77;mq;3;0;mq;40;3;800;38;24;10;101690;mq;mq;-170;mq;mq;mq;mq;mq;mq;mq;8.800000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;600;1;3;2000;mq;mq;mq;mq;mq;mq;
07335;20210611150000;101920;-70;8;30;3.200000;300.450000;287.850000;46;47570;0;mq;mq;mq;5;3780;mq;mq;mq;100550;mq;mq;-40;mq;mq;mq;mq;289.250000;mq;mq;5.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;5;mq;3780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210611150000;101750;-90;8;30;4.700000;300.650000;285.850000;40;11970;0;mq;mq;mq;1;1750;mq;mq;mq;97240;mq;mq;-80;mq;mq;mq;mq;289.750000;mq;mq;8.800000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20210611150000;101710;-110;8;10;4.100000;301.250000;285.950000;39;19000;0;mq;mq;mq;mq;1750;mq;mq;mq;98050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20210611150000;mq;-110;8;50;2.800000;297.350000;284.650000;45;20000;0;mq;mq;mq;1;1750;mq;mq;mq;92420;92500;825;-90;mq;mq;mq;mq;283.850000;mq;mq;6.200000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;1;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20210611150000;101640;-110;6;350;4.400000;300.250000;287.250000;45;40000;3;0;0;50;1;1750;31;20;13;98930;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;6.800000;8.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1700;4;0;6500;mq;mq;mq;mq;mq;mq;
07510;20210611150000;101880;-90;6;290;5.600000;300.050000;291.350000;59;19960;0;mq;mq;mq;1;1750;mq;mq;mq;101330;mq;mq;-90;mq;mq;mq;mq;287.750000;mq;mq;7.700000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1860;mq;9;mq;mq;mq;mq;mq;mq;mq;
