numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07335;20210517090000;101400;130;1;260;8.600000;286.850000;282.050000;73;17960;0;mq;mq;90;7;450;mq;mq;mq;99970;mq;mq;760;mq;mq;mq;mq;286.050000;mq;mq;14.400000;14.400000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;1.200000;2.000000;mq;mq;mq;mq;1;mq;510;5;mq;750;7;mq;1500;mq;9;mq;
07434;20210517090000;101570;140;1;260;5.100000;284.450000;280.350000;76;19860;0;mq;mq;100;6;450;mq;mq;mq;96810;mq;mq;800;mq;mq;mq;mq;283.750000;mq;mq;9.300000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.400000;2.000000;2.600000;mq;mq;mq;mq;4;mq;570;6;mq;780;8;mq;1620;mq;8;mq;
07460;20210517090000;101420;120;1;240;6.300000;287.750000;278.250000;53;19540;0;mq;mq;mq;3;1250;mq;mq;mq;97600;mq;mq;800;mq;mq;mq;mq;281.150000;mq;mq;9.800000;11.600000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1140;3;mq;1350;mq;mq;mq;mq;mq;mq;
07471;20210517090000;mq;90;1;280;4.900000;283.750000;276.550000;61;20000;0;mq;mq;mq;3;800;mq;mq;mq;91890;92500;778;700;mq;mq;mq;mq;279.250000;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;930;3;mq;1410;mq;mq;mq;mq;mq;mq;
07481;20210517090000;101450;90;1;190;3.700000;287.550000;277.250000;50;60000;3;2;2;90;7;1750;38;mq;mq;98620;mq;mq;710;mq;mq;mq;mq;mq;mq;mq;5.600000;6.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.200000;6.000000;mq;mq;mq;mq;4;8;1600;6;6;1800;mq;mq;mq;mq;mq;mq;
07510;20210517090000;101880;160;1;290;8.000000;288.250000;282.850000;70;10870;0;mq;mq;90;7;800;mq;mq;mq;101310;mq;mq;860;mq;mq;mq;mq;281.450000;mq;mq;13.100000;13.100000;-10;0;0.000000;mq;mq;0.000000;0.400000;0.800000;0.800000;1.000000;mq;mq;mq;mq;4;mq;750;5;mq;1020;7;mq;1350;mq;8;mq;
07535;20210517090000;101840;130;3;260;3.100000;286.450000;283.450000;82;18250;0;mq;mq;100;8;450;mq;mq;mq;98740;mq;mq;890;mq;mq;mq;mq;285.050000;mq;mq;7.600000;8.000000;-10;1;0.000000;mq;mq;-0.100000;1.000000;1.400000;1.400000;1.600000;mq;mq;mq;mq;1;mq;360;7;mq;540;7;mq;750;mq;mq;mq;
07558;20210517090000;101650;110;1;290;9.800000;283.450000;278.050000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93380;mq;mq;640;mq;mq;mq;mq;279.050000;mq;mq;17.500000;17.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210517090000;101570;70;2;90;1.400000;289.550000;279.050000;50;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;620;mq;mq;mq;mq;281.850000;mq;mq;3.700000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210517090000;mq;60;1;150;2.700000;286.850000;278.450000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91240;mq;mq;160;mq;278.050000;mq;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;17.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210517090000;102030;120;1;270;6.500000;288.650000;282.050000;65;11220;0;mq;mq;90;4;800;mq;mq;mq;101320;mq;mq;900;mq;mq;mq;mq;284.150000;mq;mq;9.500000;10.900000;-10;mq;0.000000;mq;mq;-0.100000;0.400000;0.600000;0.600000;2.000000;mq;mq;mq;mq;2;mq;960;4;mq;1290;5;mq;1800;mq;8;mq;
07621;20210517090000;102160;170;2;230;6.900000;285.650000;279.250000;65;28470;0;mq;mq;100;8;1750;mq;mq;mq;97840;mq;mq;880;mq;mq;mq;mq;284.350000;mq;mq;10.800000;10.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;4.600000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20210517090000;102050;130;1;290;4.700000;287.250000;280.050000;62;20000;0;mq;mq;mq;2;1250;mq;mq;mq;97180;mq;mq;870;mq;mq;mq;mq;282.850000;mq;mq;8.400000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.600000;mq;mq;mq;mq;2;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20210517090000;101980;100;1;280;9.500000;288.450000;281.950000;65;16450;0;mq;mq;90;6;800;mq;mq;mq;100200;mq;mq;900;mq;mq;mq;mq;283.350000;mq;mq;13.300000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.600000;mq;mq;mq;mq;5;mq;840;6;mq;1050;6;mq;1980;mq;mq;mq;
07643;20210517090000;101700;40;0;290;8.700000;290.150000;278.450000;46;60000;0;mq;mq;mq;1;1750;mq;mq;mq;101600;mq;mq;700;mq;mq;mq;mq;283.750000;mq;mq;13.500000;14.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210517090000;101580;130;1;300;10.400000;289.650000;280.350000;54;13190;0;mq;mq;75;6;6060;mq;mq;mq;101200;mq;mq;570;mq;mq;mq;mq;283.350000;mq;mq;14.800000;14.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.000000;mq;mq;mq;mq;1;mq;6060;6;mq;6720;mq;mq;mq;mq;mq;mq;
07661;20210517090000;mq;mq;mq;330;12.800000;mq;mq;mq;mq;2;0;mq;50;4;2600;30;25;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.900000;20.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;3;2600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210517090000;100760;50;0;210;8.800000;292.550000;281.550000;49;50000;2;1;1;75;0;mq;30;20;12;100460;mq;mq;-80;mq;mq;mq;mq;285.150000;mq;mq;13.100000;13.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20210517090000;101740;130;1;320;9.600000;291.450000;275.350000;34;33130;0;mq;mq;mq;4;2250;mq;mq;mq;101220;mq;mq;770;mq;mq;mq;mq;285.050000;mq;mq;17.000000;20.700000;-10;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;2460;4;mq;6480;mq;mq;mq;mq;mq;mq;
07761;20210517090000;101430;110;2;300;5.700000;291.850000;281.750000;52;27120;0;mq;mq;90;7;2250;mq;mq;mq;101320;mq;mq;250;mq;mq;mq;mq;288.850000;mq;mq;9.200000;10.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210517090000;100760;60;2;260;8.100000;299.550000;266.650000;11;9000;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;-330;mq;mq;mq;mq;285.550000;mq;mq;15.600000;20.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210517090000;101310;120;8;130;2.500000;303.550000;295.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;80;mq;295.650000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210517090000;101570;40;8;320;5.600000;299.050000;295.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;90;mq;294.450000;mq;300.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210517090000;101420;150;8;130;8.700000;301.350000;294.850000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;20;mq;299.250000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210517090000;101660;-170;8;120;9.300000;300.050000;290.850000;57;7500;0;mq;mq;mq;4;2250;mq;mq;mq;101510;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;14.700000;14.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210517090000;101770;150;6;290;9.700000;289.750000;286.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;270;mq;288.350000;mq;291.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210517090000;99280;360;8;10;13.200000;277.750000;275.750000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97520;mq;mq;-630;mq;275.050000;mq;278.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210517090000;100180;10;3;290;8.200000;278.650000;271.450000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20210517090000;101370;-110;8;190;5.800000;302.450000;296.450000;70;20000;0;mq;mq;mq;2;800;mq;mq;mq;101290;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;7.600000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210517090000;102960;20;3;0;0.000000;277.950000;276.150000;88;40000;1;1;1;50;4;1750;35;20;10;102870;mq;mq;580;mq;mq;mq;mq;277.250000;mq;mq;0.900000;1.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210517090000;101560;0;5;90;6.400000;299.750000;295.850000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;10;mq;299.350000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210517090000;101650;50;3;120;3.100000;298.950000;294.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;60;mq;298.950000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210517090000;101600;10;3;100;1.900000;297.050000;294.950000;88;12940;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210517090000;101570;20;3;110;7.300000;299.750000;296.050000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;20;mq;299.650000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210517090000;101540;30;3;90;3.300000;298.550000;296.050000;86;30570;0;mq;mq;75;5;800;mq;mq;mq;101450;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;4.200000;4.900000;-10;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;660;3;mq;810;5;mq;1470;mq;mq;mq;
81401;20210517090000;101240;10;3;280;0.500000;296.750000;296.450000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;80;mq;296.350000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210517090000;mq;60;3;190;0.900000;mq;mq;mq;51760;mq;mq;mq;90;7;800;mq;mq;mq;101200;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;1.100000;1.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;600;5;mq;870;6;mq;1050;mq;mq;mq;
81408;20210517090000;101270;100;3;320;0.700000;297.150000;296.850000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;80;mq;296.650000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;4.600000;4.800000;5.000000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210517090000;101330;60;3;0;0.000000;295.950000;295.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;90;mq;295.950000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210517090000;99670;20;0;140;12.900000;257.750000;255.350000;80;10000;22;7;3;100;3;800;37;27;60;99100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.600000;22.100000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;7;600;4;3;1800;8;4;3000;mq;mq;mq;
07005;20210517120000;100800;200;1;270;8.700000;286.150000;282.750000;80;19990;0;mq;mq;mq;mq;mq;mq;mq;mq;99940;mq;mq;660;mq;mq;mq;mq;282.850000;mq;mq;12.700000;15.200000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.400000;2.600000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210517120000;100640;260;1;280;4.500000;285.650000;283.050000;84;7860;0;mq;mq;90;6;800;mq;mq;mq;100080;mq;mq;550;mq;mq;mq;mq;282.950000;mq;mq;6.700000;12.800000;-10;2;0.000000;mq;mq;1.000000;1.000000;2.000000;3.600000;12.900000;mq;mq;mq;mq;3;mq;720;5;mq;960;6;mq;1260;mq;9;mq;
07020;20210517120000;101010;210;2;260;9.400000;286.150000;283.850000;86;10000;1;0;mq;40;3;2250;30;26;mq;100900;mq;mq;1090;mq;mq;mq;mq;mq;mq;mq;12.600000;12.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;3;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210517120000;101020;170;3;270;7.300000;287.550000;284.550000;82;19880;0;mq;mq;100;7;800;mq;mq;mq;100220;mq;mq;920;mq;mq;mq;mq;283.750000;mq;mq;12.400000;16.200000;-10;1;0.000000;mq;mq;0.200000;0.600000;1.200000;2.600000;9.400000;mq;mq;mq;mq;2;mq;630;5;mq;840;6;mq;1170;mq;9;mq;
07037;20210517120000;100870;140;1;300;7.200000;287.550000;281.750000;68;43050;0;mq;mq;90;3;800;mq;mq;mq;99080;mq;mq;690;mq;mq;mq;mq;284.150000;mq;mq;11.000000;11.600000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.200000;1.800000;5.000000;mq;mq;mq;mq;2;mq;780;3;mq;1290;7;mq;1620;mq;mq;mq;
07072;20210517120000;100760;90;2;260;7.200000;289.150000;281.650000;61;20000;0;mq;mq;mq;1;800;mq;mq;mq;99640;mq;mq;490;mq;mq;mq;mq;282.150000;mq;mq;12.000000;14.400000;-10;0;mq;mq;mq;0.000000;0.400000;0.600000;0.600000;6.100000;mq;mq;mq;mq;1;mq;930;5;mq;1860;5;mq;2220;mq;8;mq;
07110;20210517120000;101440;180;3;270;8.700000;287.050000;282.050000;72;19800;0;mq;mq;100;8;800;mq;mq;mq;100270;mq;mq;1190;mq;mq;mq;mq;281.650000;mq;mq;14.400000;14.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;5.200000;6.600000;mq;mq;mq;mq;7;mq;660;8;mq;930;mq;mq;mq;mq;mq;mq;
07117;20210517120000;101260;150;3;250;9.300000;287.050000;282.850000;76;10000;2;1;1;90;7;800;32;61;60;100570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;15.900000;-10;mq;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210517120000;101270;100;1;260;7.300000;289.350000;282.550000;64;19040;0;mq;mq;mq;3;1250;mq;mq;mq;100830;mq;mq;920;mq;mq;mq;mq;283.450000;mq;mq;10.800000;12.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.200000;mq;mq;mq;mq;3;mq;1110;3;mq;1410;5;mq;3600;mq;9;mq;
07139;20210517120000;101150;150;1;250;7.400000;287.150000;283.750000;80;19930;0;mq;mq;90;6;450;mq;mq;mq;99430;mq;mq;810;mq;mq;mq;mq;284.850000;mq;mq;11.200000;13.000000;-10;0;mq;mq;mq;-0.100000;7.300000;7.500000;8.100000;18.000000;mq;mq;mq;mq;6;mq;570;6;mq;1140;6;mq;1800;mq;mq;mq;
07149;20210517120000;101010;140;3;280;6.000000;284.450000;281.850000;84;2140;80;8;6;90;7;800;39;mq;mq;99930;mq;mq;720;mq;mq;mq;mq;mq;mq;mq;9.400000;12.400000;-10;1;0.000000;0.000000;-60;1.200000;1.600000;1.600000;1.800000;7.400000;mq;mq;mq;mq;3;8;850;5;6;1400;2;9;600;mq;mq;mq;
07168;20210517120000;101000;110;1;260;7.500000;286.550000;283.150000;80;19390;60;mq;mq;100;6;800;mq;mq;mq;99600;mq;mq;690;mq;mq;mq;mq;281.950000;mq;mq;10.300000;15.300000;-10;mq;0.000000;mq;mq;0.200000;0.400000;2.000000;11.700000;21.700000;mq;mq;mq;mq;3;mq;840;5;mq;1080;6;mq;1320;mq;9;mq;
07181;20210517120000;100920;70;1;250;8.100000;285.050000;282.650000;85;6990;60;mq;mq;100;5;800;mq;mq;mq;96890;mq;mq;470;mq;mq;mq;mq;279.950000;mq;mq;13.000000;13.000000;-10;mq;mq;mq;mq;0.600000;3.400000;3.800000;5.200000;9.000000;mq;mq;mq;mq;5;mq;600;5;mq;1680;6;mq;2160;mq;9;mq;
07190;20210517120000;100920;40;0;mq;mq;286.850000;281.850000;72;49760;mq;mq;mq;90;7;800;mq;mq;mq;99130;mq;mq;420;mq;mq;mq;mq;283.250000;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.600000;1.400000;4.000000;9.100000;mq;mq;mq;mq;2;mq;900;7;mq;1140;7;mq;1350;mq;9;mq;
07207;20210517120000;101610;170;3;270;11.900000;286.650000;283.250000;80;12000;2;2;mq;90;7;450;34;mq;mq;101090;mq;mq;1010;mq;mq;mq;mq;mq;mq;mq;17.900000;18.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.400000;1.600000;2.200000;mq;mq;mq;mq;2;8;300;7;6;800;mq;mq;mq;mq;mq;mq;
07222;20210517120000;101500;140;3;270;9.400000;287.650000;282.450000;71;17120;0;mq;mq;90;6;800;mq;mq;mq;101190;mq;mq;850;mq;mq;mq;mq;282.450000;mq;mq;15.300000;16.200000;-10;1;mq;mq;mq;0.000000;0.000000;0.400000;2.200000;4.400000;mq;mq;mq;mq;2;mq;780;4;mq;1020;6;mq;1410;mq;mq;mq;
07240;20210517120000;101240;60;2;240;6.900000;288.950000;283.450000;70;19510;0;mq;mq;100;6;800;mq;mq;mq;99920;mq;mq;780;mq;mq;mq;mq;285.150000;mq;mq;10.700000;14.600000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.600000;3.200000;mq;mq;mq;mq;2;mq;870;3;mq;1050;6;mq;1320;mq;mq;mq;
07255;20210517120000;101270;30;1;260;7.500000;289.050000;282.050000;63;19650;0;mq;mq;mq;mq;mq;mq;mq;mq;99320;mq;mq;780;mq;mq;mq;mq;282.250000;mq;mq;14.900000;14.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210517120000;101180;50;3;230;7.200000;288.350000;281.150000;62;10480;0;mq;mq;mq;2;800;mq;mq;mq;98600;mq;mq;600;mq;mq;mq;mq;281.050000;mq;mq;12.500000;12.500000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.400000;0.800000;1.600000;mq;mq;mq;mq;1;mq;900;5;mq;2100;mq;9;mq;mq;mq;mq;
07299;20210517120000;101130;30;1;240;7.700000;287.650000;282.250000;70;30000;25;8;6;75;5;800;39;26;10;97930;mq;mq;440;mq;mq;mq;mq;282.950000;mq;mq;14.400000;15.300000;-10;1;0.000000;0.000000;-60;-0.100000;0.200000;0.400000;2.000000;21.400000;mq;mq;mq;mq;2;8;750;4;6;1500;3;3;2700;2;9;900;
07314;20210517120000;101790;130;1;270;10.700000;288.050000;283.050000;72;10000;1;2;mq;60;5;800;32;20;10;101510;mq;mq;800;mq;mq;mq;mq;mq;mq;mq;14.900000;14.900000;-10;2;mq;mq;mq;0.000000;0.000000;0.200000;1.200000;2.600000;mq;mq;mq;mq;5;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20210517120000;101530;130;2;260;6.700000;287.150000;284.150000;82;16760;0;mq;mq;mq;1;1250;mq;mq;mq;100100;mq;mq;810;mq;mq;mq;mq;286.050000;mq;mq;12.000000;15.300000;-10;1;0.000000;mq;mq;0.200000;0.400000;0.600000;1.000000;2.200000;mq;mq;mq;mq;1;mq;1440;3;mq;4140;mq;9;mq;mq;mq;mq;
07434;20210517120000;101690;100;1;260;7.500000;283.550000;280.050000;79;2120;61;mq;mq;90;7;800;mq;mq;mq;96910;mq;mq;800;mq;mq;mq;mq;283.750000;mq;mq;15.200000;15.200000;-10;2;0.000000;mq;mq;0.600000;1.800000;1.800000;3.600000;3.800000;mq;mq;mq;mq;3;mq;810;5;mq;1050;7;mq;1410;mq;9;mq;
07460;20210517120000;101470;60;1;270;7.200000;288.550000;277.250000;47;19000;0;mq;mq;90;mq;1250;mq;mq;mq;97660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20210517120000;mq;60;0;300;7.700000;285.050000;277.250000;59;20000;0;mq;mq;mq;1;1250;mq;mq;mq;91950;92500;783;700;mq;mq;mq;mq;279.250000;mq;mq;13.500000;13.500000;-10;0;0.000000;mq;mq;0.000000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;1;mq;1020;3;mq;1680;mq;9;mq;mq;mq;mq;
07481;20210517120000;101470;30;1;150;4.600000;288.650000;279.650000;55;50000;15;2;2;60;5;1250;32;20;10;98650;mq;mq;870;mq;mq;mq;mq;mq;mq;mq;7.500000;10.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.200000;6.000000;mq;mq;mq;mq;3;8;1400;4;8;1900;mq;mq;mq;mq;mq;mq;
07510;20210517120000;101970;90;1;280;9.100000;290.550000;281.450000;55;27240;0;mq;mq;75;5;1250;mq;mq;mq;101400;mq;mq;730;mq;mq;mq;mq;281.450000;mq;mq;13.000000;13.600000;-10;0;0.000000;mq;mq;0.000000;0.400000;0.800000;1.200000;1.400000;mq;mq;mq;mq;5;mq;1170;5;mq;1440;5;mq;1740;mq;mq;mq;
07535;20210517120000;101800;-10;8;250;3.300000;288.750000;282.150000;65;20000;0;mq;mq;90;7;800;mq;mq;mq;98730;mq;mq;720;mq;mq;mq;mq;285.050000;mq;mq;9.000000;10.400000;-10;0;0.000000;mq;mq;0.000000;2.000000;3.000000;3.400000;3.400000;mq;mq;mq;mq;3;mq;810;5;mq;1020;7;mq;1200;mq;mq;mq;
07558;20210517120000;101630;50;0;280;7.900000;286.050000;278.950000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93430;mq;mq;620;mq;mq;mq;mq;279.050000;mq;mq;13.600000;19.900000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210517120000;101570;0;0;30;2.300000;288.850000;281.550000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;640;mq;mq;mq;mq;281.850000;mq;mq;3.800000;5.400000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210517120000;mq;40;6;210;8.200000;287.850000;275.050000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91200;mq;mq;180;mq;278.050000;mq;288.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;15.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
