date,t_mean_mean,t_min_mean,t_max_mean,u_mean_mean,pres_mean_mean,etat_sol_max_mean,rr3_sum_mean,t_mean_std,t_min_std,t_max_std,u_mean_std,pres_mean_std,etat_sol_max_std,rr3_sum_std
2022-08-22,21.361452108503475,17.51482483994534,25.72590681852923,71.04138095238095,99407.16876190476,0.5714285714285714,0.31428571428571433,2.6464238978508727,2.904495810227359,3.250505913625628,13.012130104304044,2349.520266708122,0.6678270969037458,0.7246770276647985
2022-08-23,22.454309251360616,18.093396268516763,27.385430628053044,70.93542857142857,99498.62114285714,0.35714285714285715,0.14523809523809525,2.577068153191761,2.841891157701629,3.420622951567276,12.18304101798861,2355.618364553911,0.532890350293135,0.35626954782647163
2022-08-24,23.782880679932045,17.5267296018501,30.454478247100663,62.95804761904761,99477.22828571429,0.30952380952380953,0.03333333333333334,2.750686356688987,2.664715951346872,4.19951467126519,12.111894701737212,2365.7102412509257,0.5174088932690605,0.1051518452957707
2022-08-25,22.89478544183681,18.383872458992954,27.759240151862564,67.00169047619048,99510.91876190476,0.5952380952380952,1.3857142857142857,2.8014988979762614,2.871251452171659,4.413410232803689,12.28189269295944,2384.5521403939892,0.664776647234602,3.1390981638410045
2022-08-26,21.432880679932047,17.617205792326292,25.642573485195893,70.08107142857143,99581.39495238096,0.6190476190476191,1.8190476190476192,3.40660384120156,3.531883352554073,3.980859747617222,8.557200982407167,2424.5519285631603,0.8540400673864839,9.014520484121867
2022-08-27,21.00385659795933,16.19155444179541,26.18752792277272,67.16788095238095,99373.20657142857,0.3333333333333333,0.10952380952380951,3.229081462044189,3.677330272379153,3.3771771467171217,8.308638150281382,2409.1329731713327,0.570265948512201,0.41012164989422684
2022-08-28,21.92811877517014,16.343396268516766,27.735430628053038,62.051833333333335,99486.42471428572,0.2619047619047619,0.01904761904761905,2.8149173635157996,3.210137945949773,3.694625153380223,9.027210862007957,2424.3325784293606,0.5436786985838643,0.07066960307707161
2022-08-29,22.642404489455856,17.12911055423105,28.825906818529223,60.957047619047614,99586.74216666666,0.23809523809523808,1.2928571428571427,2.5783264205235112,2.830201603447437,3.8330755687005063,10.410089116444263,2389.8695976470044,0.48436651157749006,4.620283639120367
2022-08-30,22.175737822789188,17.569586744707244,27.349716342338752,67.94614285714286,99683.56757142858,0.5476190476190477,1.45,2.652353035773972,2.8955634092313463,3.6553330131030766,8.964448507982226,2383.872274459866,0.7392277101362051,3.7618917140572616
2022-08-31,21.29716639421776,17.160062935183426,26.035430628053035,71.0320238095238,99675.05566666667,0.5,1.2333333333333334,2.351513302520221,2.7007937416220416,2.9677122241886704,9.074737812481029,2398.236448940495,0.5521576303742327,3.4928265628819855
2022-09-01,21.423356870408238,17.050539125659625,26.678287770910174,68.70109523809523,99455.86916666667,0.4523809523809524,1.1595238095238096,2.587990245705759,3.0695774306224437,3.049388394886259,10.678279992604827,2376.676896918562,0.632547345278267,3.577985502418483
2022-09-02,20.042404489455855,16.462443887564383,24.756859199481614,75.2352619047619,99214.54545238095,0.8571428571428571,3.6285714285714286,2.438009948451618,2.9629221326609043,2.751478154437247,8.836799056438887,2338.95884089542,0.6833000473465758,6.874352677792721
2022-09-03,19.994785441836807,16.538634363754863,24.41638300900542,76.40021428571428,99199.98338095238,0.9285714285714286,3.092857142857143,2.3639259032654096,2.3978229949953342,2.713755731541848,5.44578710087749,2316.6525914162444,0.8082760076419544,7.960524337956118
2022-09-04,21.468594965646332,15.674348649469144,27.752097294719707,68.94514285714286,99528.60726190476,0.2857142857142857,0.5357142857142857,2.4299991242500223,3.1658738365556593,3.2903005513161383,7.414893988260577,2323.2283759097245,0.5077792052204929,2.841145546067163
2022-09-05,22.340023537074906,17.50053912565962,28.36638300900542,69.43721428571428,99647.58542857143,0.47619047619047616,1.8357142857142859,2.648539810769614,2.8257058291825317,3.6901067292435044,8.882632689104456,2317.2083084894102,0.5942035143723492,3.855045564791707
2022-09-06,21.363833060884428,17.38625341137391,26.654478247100656,73.16197619047618,99485.29942857142,0.7380952380952381,2.3785714285714286,2.869619711419353,2.9470355296503468,3.808342315635825,8.412544252739316,2311.3348617383085,0.7344991261521245,3.977223919334895
2022-09-07,19.75669020374157,16.562443887564385,23.923525866148278,77.66907142857143,99264.81614285715,1.119047619047619,4.123809523809524,2.776770932071472,2.61258997500399,3.3639748219280756,7.49870943820842,2312.1255221397846,0.8611501371147364,10.025183156864895
2022-09-08,18.675737822789188,15.13625341137391,23.125906818529227,75.40830952380952,99156.14128571429,1.0238095238095237,4.190476190476191,2.771549542736579,2.7713369569337822,3.2381694077390497,8.522423385708604,2275.6582312612177,0.7152722571568846,5.446628383075325
2022-09-09,18.173356870408238,15.15768198280248,21.96638300900542,73.47376190476191,99408.61433333333,0.9285714285714286,2.9952380952380957,2.9348488954664345,2.4852644155776056,3.6296203531997433,11.240998503538838,2304.4002928941236,0.7454858341510325,6.630232029966695
2022-09-10,17.97573782278919,14.1267296018501,22.43066872329113,73.13761904761905,99694.05369047618,0.7142857142857143,0.8452380952380952,2.573951813948033,2.8311125514765147,3.491408938687594,10.62851344480768,2356.4286631575055,0.6730242733169937,2.167521050163896
2022-09-11,19.23764258469395,13.514824839945343,25.628287770910177,68.97095238095238,99622.94257142858,0.4523809523809524,0.09523809523809523,2.930850138736383,3.0304997519059524,3.888003858938112,10.98648556726072,2373.7705078024783,0.5500501508124754,0.3449654496325478
2022-09-12,21.61859496564633,15.279110554231048,28.842573485195892,64.6802619047619,99172.68464285714,0.2857142857142857,0.05714285714285715,3.062126747511927,3.6127162468483287,4.148562092115097,9.480651053231917,2325.3040374022517,0.5077792052204928,0.1727014301392013
2022-09-13,22.504309251360617,18.769586744707244,26.94019253281494,72.57609523809523,98850.75011904762,0.7857142857142857,1.111904761904762,2.4671964540516598,2.9641000026971924,3.3237734563571957,7.699128803453797,2304.1619437953864,0.6820240424098604,2.6880224284916845
2022-09-14,20.828118775170143,17.75053912565962,24.468763961386372,80.09911904761904,98725.28185714285,1.3333333333333333,5.692857142857143,2.6724991734971146,2.276619386750565,3.6987010035319616,11.112484888633878,2312.258019163489,0.754390940465824,8.338900695437161
2022-09-15,19.13995714871964,15.589007081751463,23.226404222981305,76.32130952380952,99094.32154761904,0.9285714285714286,1.8714285714285712,3.3939551366618534,3.255712673396739,4.211699085101543,8.432367403274695,2379.906550674262,0.6398497210323894,3.9346048064041197
2022-09-16,16.897180209329274,13.617804910294762,20.50724280542403,70.5692142857143,99380.85076190476,0.6428571428571429,0.6309523809523809,3.6914625712721905,3.68831950054428,4.122276747821281,7.639065747167451,2466.614715325125,0.6921662203943879,1.8006080402881381
2022-09-17,14.192959181512512,9.941136028847273,18.6721124654482,62.14902380952381,99753.8821904762,0.35714285714285715,0.17142857142857143,3.469382133768752,3.8494984891423853,3.4796847616280995,10.521804054457338,2505.207087307463,0.5328903502931349,0.7322820042838069
2022-09-18,13.985882071285165,7.960658410129629,20.27700932886297,61.245,99864.98057142858,0.23809523809523808,0.002380952380952381,2.789802001092339,3.8309873676093655,3.153079141255896,10.666134051743219,2462.85136866145,0.43108053740904245,0.034838269104431684
2022-09-19,14.849547346598714,9.095777220897714,20.85924015186257,62.19316666666666,99912.36716666666,0.38095238095238093,0.011904761904761904,2.980114125749715,3.714535788516106,3.6987188857343125,10.489749477156066,2493.193775948465,0.6228330611547235,0.07054623445856902
2022-09-20,14.604309251360617,8.810062935183431,20.66400205662446,63.96485714285714,100082.09930952381,0.23809523809523808,0.04285714285714286,3.01236885661796,3.7453675548694507,3.2885313028870513,10.876808589887258,2497.7650022346206,0.4843665115774901,0.15639670812900397
2022-09-21,14.780499727551094,9.167205792326289,20.849716342338755,64.1812619047619,100089.1032857143,0.2857142857142857,0.014285714285714287,2.83566753364993,3.5913170084116346,2.8238745214163252,8.715185194734161,2495.9850332483534,0.4572299568592124,0.05213223604300132
2022-09-22,15.001928298979665,8.586253411373908,21.952097294719707,64.32666666666667,99905.10669047618,0.19047619047619047,0.0380952380952381,2.7071488204134853,4.050306452186168,2.379746801581187,7.5070192378465626,2438.071127089335,0.39743661793163754,0.16071847974912146
2022-09-23,15.140023537074901,10.317205792326293,20.25447824710066,73.714,99620.4850952381,0.9285714285714286,3.4095238095238094,2.30910986715024,3.2194257650086238,2.580554981701017,9.50988921994414,2393.0171697080063,0.83790846298059,7.721076934988062
2022-09-24,15.020975918027283,12.312443887564385,18.364002056624468,81.4092380952381,99355.69257142858,1.4047619047619047,6.519047619047619,1.9086230561994781,2.2632167337319746,2.378548238678941,6.112870587537146,2426.8528879672067,0.7981540840764961,11.520061781999772
2022-09-25,14.251928298979665,11.15768198280248,17.956859199481606,78.79478571428571,99437.49614285714,1.0476190476190477,0.9285714285714286,2.4255817859128044,2.6287308170572827,2.717844770922419,7.193764408680326,2469.3709983176263,0.6608339503023749,1.4237164890226504
2022-09-26,13.673356870408238,10.248158173278668,17.221144913767326,76.38652380952381,98948.84733333334,1.2142857142857142,2.611904761904762,2.6565875627567883,3.142557401973791,3.106814756782543,8.229764884879451,2374.411560765879,0.7501451659744554,3.35567974146727
2022-09-27,13.811452108503474,11.50053912565962,16.237811580433988,77.31816666666666,98700.09535714285,1.4047619047619047,3.5095238095238095,2.921091779457861,2.7336247270796763,3.2215324275876354,12.033943718107093,2381.0906278437938,0.7344991261521245,3.28802776706345
2022-09-28,14.211452108503474,11.791015316135812,17.014002056624463,80.78542857142857,98323.23026190477,1.4285714285714286,6.580952380952381,3.08726366212648,3.1308220143171748,3.6246446214156145,10.726046684141519,2377.700527165824,0.6678270969037456,6.65004082493385
2022-09-29,12.720975918027285,10.029110554231053,15.949716342338755,79.9482619047619,98325.57438095237,1.2380952380952381,3.1785714285714284,2.9226995045917565,3.3020807198839464,2.8412819432711047,9.073577477864283,2421.931533591876,0.6555401351231357,5.271623793633495
2022-09-30,12.228118775170142,7.938634363754862,16.79971634233875,78.92940476190476,99064.95080952381,1.1666666666666667,1.6595238095238096,2.4915727636984624,3.686168028490736,2.207324058588187,7.92905049850117,2396.7308978524557,0.659514480200015,3.9838123378645385
2022-10-01,15.180499727551094,11.326729601850095,18.985430628053034,82.26290476190476,99635.5020952381,1.2142857142857142,3.1952380952380954,2.4362938365152527,3.4627985714341443,2.9378396227232435,10.39355694604636,2313.3793387362352,0.7168941917953898,3.7139126945720737
2022-10-02,16.61859496564633,13.102920078040572,20.371144913767324,83.06995238095239,100200.82947619048,1.2142857142857142,3.1333333333333333,1.9480529022115343,2.2630546250778654,3.2792558312140523,8.756600122478705,2350.799546775689,0.7168941917953898,5.764130745570622
2022-10-03,15.090023537074904,11.412443887564383,19.47590681852923,82.39980952380952,100272.04545238095,0.7857142857142857,0.23809523809523808,3.004486979368989,3.019081217197756,3.8013586024554904,9.534532178626955,2431.6461251213073,0.5196487690792454,0.9914149486791977
2022-10-04,14.809071156122522,9.760062935183432,20.940192532814944,81.2437619047619,100031.81161904763,0.6428571428571429,0.0880952380952381,2.5708209742948105,3.360026425332289,3.0283349127511596,7.517413540052982,2385.3117230518606,0.4849656045851726,0.1291669008277822
2022-10-05,16.382880679932047,11.471967697088195,22.049716342338748,78.53245238095238,100086.44454761904,0.7619047619047619,0.29047619047619044,1.6640819881422049,2.7017062281664863,3.193795633584085,6.361632395979787,2345.238393431254,0.6172133998483676,0.6079993275868889
2022-10-06,15.28764258469395,11.374348649469146,19.68066872329113,77.60235714285714,100787.86773809524,0.6190476190476191,0.05714285714285715,2.271992751439979,3.099046963246654,2.4254588026794286,5.813159024570696,2454.87308778056,0.5388506717613029,0.15324594793171953
2022-10-07,14.85669020374157,9.845777220897714,20.471144913767326,78.83602380952381,100267.34733333334,0.47619047619047616,0.0880952380952381,2.708714108734318,3.809999219557863,2.6315007949789155,4.978136871032811,2421.0208595621916,0.5516315153139572,0.17834247808350742
2022-10-08,14.647166394217761,11.03625341137391,18.759240151862564,78.82907142857142,100110.65090476192,0.9285714285714286,1.0333333333333332,2.5892665648561133,3.648381948610125,2.519539930959844,6.1420838141578065,2449.940343682909,0.6398497210323894,2.948556212765393
2022-10-09,14.251928298979665,8.910062935183435,20.554478247100654,76.80030952380952,99709.37114285714,0.5714285714285714,2.7095238095238097,2.999517550663327,4.079736882681191,3.047497865022251,5.994521818184299,2391.30544108142,0.5902813361009552,16.48591134691812
2022-10-10,15.749547346598712,11.771967697088195,20.28543062805304,81.57921428571429,99691.44597619047,0.8333333333333334,0.24047619047619045,2.4645709511302125,3.4361574267196886,2.541451203540904,5.848484312866005,2385.730789075288,0.5808600295972688,0.32162660050279923
2022-10-11,14.830499727551093,11.333872458992962,18.806859199481607,81.91042857142857,100153.71638095239,0.7142857142857143,0.65,2.5507929229255635,3.451622987569782,2.4838951575860553,6.821825494700032,2472.618581714704,0.6357524554958396,1.9020207482646634
2022-10-12,14.428118775170141,10.212443887564385,19.392573485195893,82.45421428571429,100118.51230952381,0.6666666666666666,0.4333333333333334,2.7039671787656725,4.20070624463976,2.3424663741033083,5.380990748994704,2414.872208230367,0.6115420998078532,1.2660032494596039
2022-10-13,14.87811877517014,11.869586744707238,18.104478247100662,87.214,99893.32947619048,1.2857142857142858,2.2452380952380953,2.2894833209651924,2.3191352419985884,2.959456096960213,7.876089490257004,2334.541295592802,0.673024273316994,2.851118940034013
2022-10-14,16.194785441836807,13.931491506612003,18.785430628053035,87.64002380952381,99523.8821904762,1.380952380952381,3.2309523809523806,2.0793378739491004,1.9904684001610715,2.8379922573066856,9.288158423598205,2309.864196130126,0.7309326135027753,4.249791277241289
2022-10-15,16.513833060884426,13.288634363754861,20.3020972947197,82.59366666666668,99196.10583333333,1.0714285714285714,2.4333333333333336,1.5018200163276796,2.209425159946204,3.306891080954745,7.515144588021028,2303.547084552501,0.7120173039435085,3.768914359222623
